-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-51.1387,-51.1387,-51.1387,-51.1387,-51.1387,-51.1387,-50.8326,-50.5227,-50.5227,-50.2046,-50.2354,-49.9536,-49.9536,-49.7091,-49.7091,-49.4531,-49.4531,-49.4531,-49.4531,-49.2351,-49.2351,-48.9869,-48.9869,-48.7485,-48.7485,-48.7485,-48.5012,-48.5012,-48.2736,-48.2736,-48.2736,-48.1352,-48.1352,-47.9631,-47.9631,-47.8116,-47.8116,-47.8116,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.5114,-47.5114,-47.4057,-47.2483,-47.2483,-47.0561,-47.0561,-47.0561,-46.8379,-46.8379,-46.593,-46.593,-46.3299,-46.3299,-46.3299,-46.0645,-46.0645,-45.8107,-45.8107,-45.8107,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-44.4847,-44.4847,-43.9859,-43.9859,-43.4968,-43.4968,-43.4968,-42.9974,-42.9974,-42.4139,-42.4139,-42.4139,-41.8205,-41.8205,-41.2304,-41.2304,-40.7125,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.3668,-39.0472,-39.0472,-38.7601,-38.7601,-38.7601,-38.4728,-38.4728,-38.2151,-38.2151,-37.9712,-37.9712,-37.9712,-37.6887,-37.6887,-37.3678,-37.3678,-36.9995,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-35.4671,-34.8335,-34.8335,-34.1506,-34.1506,-34.1506,-33.3841,-33.3841,-32.5635,-32.5635,-31.7191,-31.7191,-31.7191,-30.8726,-30.8726,-30.1397,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.68,-28.68,-29.057,-29.057,-29.7039,-29.7039,-29.7039,-30.4233,-30.4233,-31.4028,-31.4028,-31.4028,-32.5442,-32.5442,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-39.292,-40.5279,-40.5279,-41.7445,-41.7445,-41.7445,-42.9576,-42.9576,-44.124,-44.124,-45.2866,-45.2866,-45.2866,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-52.0968,-52.0968,-53.0678,-53.0678,-54.03,-54.03,-54.03,-54.9919,-54.9919,-55.9484,-55.9484,-55.9484,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-51.1387,-51.1387,-51.1387,-51.1387,-51.1387,-50.8326,-50.61274485083673,-50.41431433562218,-50.218686050434854,-50.02367272291791,-49.9989,-49.7091,-49.7091,-49.4531,-49.4531,-49.4531,-49.2351,-49.2351,-49.2351,-48.9869,-48.9869,-48.7485,-48.7485,-48.5012,-48.5012,-48.5012,-48.2736,-48.2736,-48.1352,-48.1352,-48.1352,-47.9631,-47.9631,-47.8116,-47.8116,-47.6487,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.5114,-47.4057,-47.2483,-47.2483,-47.2483,-47.0561,-47.0561,-46.8379,-46.8379,-46.8379,-46.593,-46.593,-46.3299,-46.3299,-46.0645,-46.0645,-46.0645,-45.8107,-45.8107,-45.5342,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-44.4847,-44.4847,-44.4847,-43.9859,-43.9859,-43.4968,-43.4968,-42.9974,-42.9974,-42.9974,-42.4139,-42.4139,-41.8205,-41.8205,-41.8205,-41.2304,-41.2304,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.0472,-39.0472,-39.0472,-38.7601,-38.7601,-38.4728,-38.4728,-38.4728,-38.2151,-38.2151,-37.9712,-37.9712,-37.6887,-37.6887,-37.6887,-37.3678,-37.3678,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-35.4671,-34.8335,-34.8335,-34.1506,-34.1506,-33.3841,-33.3841,-33.3841,-32.5635,-32.5635,-31.7191,-31.7191,-31.7191,-30.8726,-30.8726,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.68,-28.68,-29.057,-29.057,-29.7039,-29.7039,-29.7039,-30.4233,-30.4233,-31.4028,-31.4028,-32.5442,-32.5442,-32.5442,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-39.292,-40.5279,-40.5279,-41.7445,-41.7445,-42.9576,-42.9576,-42.9576,-44.124,-44.124,-45.2866,-45.2866,-46.4327,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-52.0968,-52.0968,-52.0968,-53.0678,-53.0678,-54.03,-54.03,-54.9919,-54.9919,-54.9919,-55.9484,-55.9484,-56.9006,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
-60.2311,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-51.1387,-51.1387,-51.1387,-51.1387,-51.033441360872374,-50.841788614909476,-50.64858522779954,-50.45724557786913,-50.268281418058876,-50.07654227510485,-49.87653134868276,-49.67174839838017,-49.4531,-49.4531,-49.4948,-49.2351,-49.2351,-48.9869,-48.9869,-48.9869,-48.7485,-48.7485,-48.5012,-48.5012,-48.5012,-48.2736,-48.2736,-48.1352,-48.1352,-47.9631,-47.9631,-47.9631,-47.8116,-47.8116,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.5114,-47.5114,-47.4057,-47.2483,-47.2483,-47.2483,-47.0561,-47.0561,-46.8379,-46.8379,-46.593,-46.593,-46.593,-46.3299,-46.3299,-46.0645,-46.0645,-45.8107,-45.8107,-45.8107,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-44.4847,-44.4847,-43.9859,-43.9859,-43.9859,-43.4968,-43.4968,-42.9974,-42.9974,-42.4139,-42.4139,-42.4139,-41.8205,-41.8205,-41.2304,-41.2304,-41.2304,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.0472,-39.0472,-38.7601,-38.7601,-38.7601,-38.4728,-38.4728,-38.2151,-38.2151,-38.2151,-37.9712,-37.9712,-37.6887,-37.6887,-37.3678,-37.3678,-37.3678,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-34.8335,-34.8335,-34.8335,-34.1506,-34.1506,-33.3841,-33.3841,-32.5635,-32.5635,-32.5635,-31.7191,-31.7191,-30.8726,-30.8726,-30.8726,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.68,-28.68,-29.057,-29.057,-29.057,-29.7039,-29.7039,-30.4233,-30.4233,-30.4233,-31.4028,-31.4028,-32.5442,-32.5442,-33.7085,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-39.292,-40.5279,-40.5279,-40.5279,-41.7445,-41.7445,-42.9576,-42.9576,-44.124,-44.124,-44.124,-45.2866,-45.2866,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-52.0968,-52.0968,-53.0678,-53.0678,-53.0678,-54.03,-54.03,-54.9919,-54.9919,-55.9484,-55.9484,-55.9484,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
-60.2311,-60.2311,-60.2311,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-51.7973,-51.7973,-51.4886,-51.26548859523784,-51.07802343339594,-50.89080893237518,-50.70106368569495,-50.519492002594276,-50.33087650452539,-50.13383006669995,-49.92944730935811,-49.72284607164643,-49.51141638178632,-49.303660183181435,-49.2351,-49.2351,-48.9869,-48.9869,-48.7485,-48.7485,-48.7485,-48.5012,-48.5012,-48.2736,-48.2736,-48.2736,-48.1352,-48.1352,-47.9631,-47.9631,-47.8116,-47.8116,-47.8116,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.5114,-47.4057,-47.4057,-47.2483,-47.2483,-47.0561,-47.0561,-47.0561,-46.8379,-46.8379,-46.593,-46.593,-46.3299,-46.3299,-46.3299,-46.0645,-46.0645,-45.8107,-45.8107,-45.5342,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-44.8971,-44.4847,-44.4847,-43.9859,-43.9859,-43.4968,-43.4968,-43.4968,-42.9974,-42.9974,-42.4139,-42.4139,-41.8205,-41.8205,-41.8205,-41.2304,-41.2304,-40.7125,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.3668,-39.0472,-39.0472,-38.7601,-38.7601,-38.7601,-38.4728,-38.4728,-38.2151,-38.2151,-37.9712,-37.9712,-37.9712,-37.6887,-37.6887,-37.3678,-37.3678,-36.9995,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-35.4671,-34.8335,-34.8335,-34.1506,-34.1506,-34.1506,-33.3841,-33.3841,-32.5635,-32.5635,-31.7191,-31.7191,-31.7191,-30.8726,-30.8726,-30.1397,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.68,-28.68,-29.057,-29.057,-29.7039,-29.7039,-29.7039,-30.4233,-30.4233,-31.4028,-31.4028,-31.4028,-32.5442,-32.5442,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-39.292,-40.5279,-40.5279,-41.7445,-41.7445,-41.7445,-42.9576,-42.9576,-44.124,-44.124,-45.2866,-45.2866,-45.2866,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-51.1231,-52.0968,-52.0968,-53.0678,-53.0678,-54.03,-54.03,-54.03,-54.9919,-54.9919,-55.9484,-55.9484,-55.9484,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.1006,-52.1006,-52.1006,-52.1006,-52.1006,-51.7973,-51.68741047658872,-51.50615631144915,-51.323170297273165,-51.13954515642598,-50.95812004006141,-50.776347440600546,-50.59109276363054,-50.39678232385601,-50.19353803718852,-49.98651785603964,-49.775064774898226,-49.55942248600468,-49.34969779049027,-49.143524906315875,-48.97408951339546,-48.9869,-48.7485,-48.7485,-48.5012,-48.5012,-48.5012,-48.2736,-48.2736,-48.1352,-48.1352,-48.1352,-47.9631,-47.9631,-47.8116,-47.8116,-47.6487,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.5114,-47.4057,-47.2483,-47.2483,-47.2483,-47.0561,-47.0561,-46.8379,-46.8379,-46.8379,-46.593,-46.593,-46.3299,-46.3299,-46.0645,-46.0645,-46.0645,-45.8107,-45.8107,-45.5342,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-44.4847,-44.4847,-44.4847,-43.9859,-43.9859,-43.4968,-43.4968,-42.9974,-42.9974,-42.9974,-42.4139,-42.4139,-41.8205,-41.8205,-41.8205,-41.2304,-41.2304,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.0472,-39.0472,-39.0472,-38.7601,-38.7601,-38.4728,-38.4728,-38.4728,-38.2151,-38.2151,-37.9712,-37.9712,-37.6887,-37.6887,-37.6887,-37.3678,-37.3678,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-35.4671,-34.8335,-34.8335,-34.1506,-34.1506,-33.3841,-33.3841,-33.3841,-32.5635,-32.5635,-31.7191,-31.7191,-30.8726,-30.8726,-30.8726,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.68,-28.68,-28.68,-29.057,-29.057,-29.7039,-29.7039,-30.4233,-30.4233,-30.4233,-31.4028,-31.4028,-32.5442,-32.5442,-32.5442,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-40.5279,-40.5279,-40.5279,-41.7445,-41.7445,-42.9576,-42.9576,-42.9576,-44.124,-44.124,-45.2866,-45.2866,-46.4327,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-52.0968,-52.0968,-52.0968,-53.0678,-53.0678,-54.03,-54.03,-54.9919,-54.9919,-54.9919,-55.9484,-55.9484,-56.9006,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
-61.5717,-61.5717,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-57.2512,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.1006,-52.1006,-52.1006,-52.1006,-51.9268611750078,-51.750298071707746,-51.57243106739572,-51.39617636154851,-51.21724228249646,-51.03801926147746,-50.856332830471864,-50.66735023433448,-50.465476120823425,-50.25857216645703,-50.04717321124824,-49.82862670277551,-49.61309138157842,-49.40351618819791,-49.19584704434954,-48.99397526103189,-48.795078037184794,-48.7485,-48.5012,-48.5012,-48.2736,-48.2736,-48.2736,-48.1352,-48.1352,-47.9631,-47.9631,-47.9631,-47.8116,-47.8116,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.5114,-47.4057,-47.4057,-47.2483,-47.2483,-47.2483,-47.0561,-47.0561,-46.8379,-46.8379,-46.593,-46.593,-46.593,-46.3299,-46.3299,-46.0645,-46.0645,-45.8107,-45.8107,-45.8107,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-44.8971,-44.4847,-44.4847,-43.9859,-43.9859,-43.9859,-43.4968,-43.4968,-42.9974,-42.9974,-42.4139,-42.4139,-42.4139,-41.8205,-41.8205,-41.2304,-41.2304,-41.2304,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.3668,-39.0472,-39.0472,-38.7601,-38.7601,-38.7601,-38.4728,-38.4728,-38.2151,-38.2151,-38.2151,-37.9712,-37.9712,-37.6887,-37.6887,-37.3678,-37.3678,-37.3678,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-35.4671,-34.8335,-34.8335,-34.8335,-34.1506,-34.1506,-33.3841,-33.3841,-32.5635,-32.5635,-32.5635,-31.7191,-31.7191,-30.8726,-30.8726,-30.8726,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.68,-28.68,-29.057,-29.057,-29.057,-29.7039,-29.7039,-30.4233,-30.4233,-30.4233,-31.4028,-31.4028,-32.5442,-32.5442,-33.7085,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-39.292,-40.5279,-40.5279,-40.5279,-41.7445,-41.7445,-42.9576,-42.9576,-44.124,-44.124,-44.124,-45.2866,-45.2866,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-52.0968,-52.0968,-53.0678,-53.0678,-53.0678,-54.03,-54.03,-54.9919,-54.9919,-55.9484,-55.9484,-55.9484,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
-61.5717,-61.5717,-61.5717,-61.5717,-61.5717,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-57.2512,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.7613,-52.463,-52.34478881742858,-52.17419025025379,-51.9989208057984,-51.827444519638576,-51.654234027569906,-51.47681240657418,-51.297284616221596,-51.11863321454998,-50.9358921090406,-50.737667841212364,-50.53199929228859,-50.32019122472997,-50.09956141726602,-49.880139144079266,-49.662759120915155,-49.4512827411776,-49.24264113826431,-49.036040051222294,-48.83224585039476,-48.63491491179093,-48.44825990121221,-48.2736,-48.2736,-48.3199,-48.1352,-48.1352,-47.9631,-47.9631,-47.8116,-47.8116,-47.8116,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.5114,-47.4057,-47.4057,-47.2483,-47.2483,-47.0561,-47.0561,-47.0561,-46.8379,-46.8379,-46.593,-46.593,-46.3299,-46.3299,-46.3299,-46.0645,-46.0645,-45.8107,-45.8107,-45.5342,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-45.2186,-44.8971,-44.4847,-44.4847,-43.9859,-43.9859,-43.4968,-43.4968,-43.4968,-42.9974,-42.9974,-42.4139,-42.4139,-41.8205,-41.8205,-41.8205,-41.2304,-41.2304,-40.7125,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.3668,-39.0472,-39.0472,-38.7601,-38.7601,-38.4728,-38.4728,-38.4728,-38.2151,-38.2151,-37.9712,-37.9712,-37.9712,-37.6887,-37.6887,-37.3678,-37.3678,-36.9995,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-35.4671,-34.8335,-34.8335,-34.1506,-34.1506,-34.1506,-33.3841,-33.3841,-32.5635,-32.5635,-31.7191,-31.7191,-31.7191,-30.8726,-30.8726,-30.1397,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.7614,-28.68,-28.68,-29.057,-29.057,-29.7039,-29.7039,-29.7039,-30.4233,-30.4233,-31.4028,-31.4028,-31.4028,-32.5442,-32.5442,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-39.292,-40.5279,-40.5279,-41.7445,-41.7445,-41.7445,-42.9576,-42.9576,-44.124,-44.124,-45.2866,-45.2866,-45.2866,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-51.1231,-52.0968,-52.0968,-53.0678,-53.0678,-54.03,-54.03,-54.03,-54.9919,-54.9919,-55.9484,-55.9484,-56.9006,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
-62.7867,-61.5717,-61.5717,-61.5717,-61.5717,-61.5717,-61.5717,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-60.2311,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-59.08,-57.2512,-57.2512,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-56.5994,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.9813,-55.374,-55.374,-55.374,-55.374,-55.374,-55.374,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.724,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-54.0653,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-53.415,-52.7613,-52.7613,-52.7613,-52.7613,-52.588909542412715,-52.422808584257396,-52.25404826137188,-52.084857091306546,-51.91276509726944,-51.73394818910875,-51.55434450594574,-51.376689208529825,-51.197145952781774,-51.00548143366137,-50.7989143410474,-50.58453919174355,-50.363422606948205,-50.136373290513305,-49.914042735994066,-49.69327435532078,-49.47263631565983,-49.26131519681542,-49.049559597242784,-48.84206733128674,-48.640724843028295,-48.46085587148961,-48.307957275968235,-48.21653593372513,-48.1352,-48.173,-47.9631,-47.9631,-47.8116,-47.8116,-47.6487,-47.6487,-47.6487,-47.5114,-47.5114,-47.5114,-47.4057,-47.4057,-47.2483,-47.2483,-47.2483,-47.0561,-47.0561,-46.8379,-46.8379,-46.8379,-46.593,-46.593,-46.3299,-46.3299,-46.0645,-46.0645,-46.0645,-45.8107,-45.8107,-45.5342,-45.5342,-45.5342,-45.2186,-45.2186,-45.2186,-45.2186,-44.8971,-44.4847,-44.4847,-44.4847,-43.9859,-43.9859,-43.4968,-43.4968,-42.9974,-42.9974,-42.9974,-42.4139,-42.4139,-41.8205,-41.8205,-41.8205,-41.2304,-41.2304,-40.7125,-40.7125,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-40.2334,-39.3668,-39.3668,-39.0472,-39.0472,-39.0472,-38.7601,-38.7601,-38.4728,-38.4728,-38.4728,-38.2151,-38.2151,-37.9712,-37.9712,-37.6887,-37.6887,-37.6887,-37.3678,-37.3678,-36.9995,-36.9995,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-36.563,-35.4671,-35.4671,-34.8335,-34.8335,-34.1506,-34.1506,-33.3841,-33.3841,-33.3841,-32.5635,-32.5635,-31.7191,-31.7191,-30.8726,-30.8726,-30.8726,-30.1397,-30.1397,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-29.5816,-28.68,-28.68,-28.68,-29.057,-29.057,-29.7039,-29.7039,-30.4233,-30.4233,-30.4233,-31.4028,-31.4028,-32.5442,-32.5442,-32.5442,-33.7085,-33.7085,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-34.9149,-39.292,-39.292,-40.5279,-40.5279,-40.5279,-41.7445,-41.7445,-42.9576,-42.9576,-42.9576,-44.124,-44.124,-45.2866,-45.2866,-46.4327,-46.4327,-46.4327,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-47.4951,-51.1231,-52.0968,-52.0968,-52.0968,-53.0678,-53.0678,-54.03,-54.03,-54.9919,-54.9919,-54.9919,-55.9484,-55.9484,-56.9006,-56.9006,-56.9006,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837,-57.837
